8079 atp6 1 116486.866864 0.248832 0.751168
8080 atp6 1 116486.866864 0.250279 0.749721
8081 atp6 1 116486.866864 0.251727 0.748273
8082 atp6 1 116967.889963 0.253119 0.746881
8083 atp6 1 116967.889963 0.254566 0.745434
8084 atp6 1 116967.889963 0.256014 0.743986
8085 atp6 1 117883.906736 0.257393 0.742607
8086 atp6 1 117883.906736 0.258841 0.741159
8087 atp6 1 117883.906736 0.260289 0.739711
8088 atp6 1 119861.913455 0.261623 0.738377
8089 atp6 1 119861.913455 0.263071 0.736929
8090 atp6 1 119861.913455 0.264520 0.735480
8091 atp6 1 132231.934874 0.265801 0.734199
8092 atp6 1 132231.934874 0.267250 0.732750
8093 atp6 1 132231.934874 0.268699 0.731301
8094 atp6 1 132665.020668 0.270073 0.729927
8095 atp6 1 132665.020668 0.271522 0.728478
8096 atp6 1 132665.020668 0.272971 0.727029
8097 atp6 1 134505.719203 0.274355 0.725645
8098 atp6 1 134505.719203 0.275804 0.724196
8099 atp6 1 134505.719203 0.277253 0.722747
8100 atp6 1 134781.647828 0.278633 0.721367
8101 atp6 1 134781.647828 0.280083 0.719917
8102 atp6 1 134781.647828 0.281532 0.718468
8103 atp6 1 137817.323513 0.282813 0.717187
8104 atp6 1 137817.323513 0.284263 0.715737
8105 atp6 1 137817.323513 0.285712 0.714288
8106 atp6 1 141011.651660 0.287068 0.712932
8107 atp6 1 141011.651660 0.288518 0.711482
8108 atp6 1 141011.651660 0.289968 0.710032
8109 atp6 1 141027.008144 0.291365 0.708635
8110 atp6 1 141027.008144 0.292815 0.707185
8111 atp6 1 141027.008144 0.294265 0.705735
8112 atp6 1 141143.062827 0.295682 0.704318
8113 atp6 1 141143.062827 0.297132 0.702868
8114 atp6 1 141143.062827 0.298582 0.701418
8115 atp6 1 141161.594480 0.300037 0.699963
8116 atp6 1 141161.594480 0.301487 0.698513
8117 atp6 1 141161.594480 0.302936 0.697064
8118 atp6 1 141227.636222 0.304342 0.695658
8119 atp6 1 141227.636222 0.305792 0.694208
8120 atp6 1 141227.636222 0.307242 0.692758
8121 atp6 1 141297.051321 0.308665 0.691335
8122 atp6 1 141297.051321 0.310115 0.689885
8123 atp6 1 141297.051321 0.311565 0.688435
8124 atp6 1 141767.098206 0.312840 0.687160
8125 atp6 1 141767.098206 0.314290 0.685710
8126 atp6 1 141767.098206 0.315741 0.684259
8127 atp6 1 142371.024386 0.317116 0.682884
8128 atp6 1 142371.024386 0.318567 0.681433
8129 atp6 1 142371.024386 0.320017 0.679983
8130 atp6 1 143115.422220 0.321455 0.678545
8131 atp6 1 143115.422220 0.322905 0.677095
8132 atp6 1 143115.422220 0.324356 0.675644
8133 atp6 1 143385.803932 0.325808 0.674192
8134 atp6 1 143385.803932 0.327259 0.672741
8135 atp6 1 143385.803932 0.328709 0.671291
8136 atp6 1 143849.966189 0.329978 0.670022
8137 atp6 1 143849.966189 0.331428 0.668572
8138 atp6 1 143849.966189 0.332879 0.667121
8139 atp6 1 144033.662492 0.334285 0.665715
8140 atp6 1 144033.662492 0.335736 0.664264
8141 atp6 1 144033.662492 0.337187 0.662813
8142 atp6 1 144077.883457 0.338537 0.661463
8143 atp6 1 144077.883457 0.339988 0.660012
8144 atp6 1 144077.883457 0.341440 0.658560
8145 atp6 1 144136.372235 0.342891 0.657109
8146 atp6 1 144136.372235 0.344343 0.655657
8147 atp6 1 144136.372235 0.345794 0.654206
8148 atp6 1 145548.544399 0.347211 0.652789
8149 atp6 1 145548.544399 0.348663 0.651337
8150 atp6 1 145548.544399 0.350114 0.649886
8151 atp6 1 145634.980568 0.351560 0.648440
8152 atp6 1 145634.980568 0.353011 0.646989
8153 atp6 1 145634.980568 0.354462 0.645538
8154 atp6 1 145674.760141 0.355914 0.644086
8155 atp6 1 145674.760141 0.357366 0.642634
8156 atp6 1 145674.760141 0.358817 0.641183
8157 atp6 1 148042.671718 0.360152 0.639848
8158 atp6 1 148042.671718 0.361603 0.638397
8159 atp6 1 148042.671718 0.363055 0.636945
8160 atp6 1 158983.437039 0.364366 0.635634
8161 atp6 1 158983.437039 0.365818 0.634182
8162 atp6 1 158983.437039 0.367270 0.632730
8163 atp6 1 158983.437039 0.368722 0.631278
8164 atp6 1 158983.437039 0.370174 0.629826
8165 atp6 1 158983.437039 0.371625 0.628375
8166 atp6 1 159274.604420 0.373065 0.626935
8167 atp6 1 159274.604420 0.374517 0.625483
8168 atp6 1 159274.604420 0.375969 0.624031
8169 atp6 1 160709.947927 0.377425 0.622575
8170 atp6 1 160709.947927 0.378877 0.621123
8171 atp6 1 160709.947927 0.380329 0.619671
8172 atp6 1 160709.947927 0.381780 0.618220
8173 atp6 1 160709.947927 0.383232 0.616768
8174 atp6 1 160709.947927 0.384684 0.615316
8175 atp6 1 160853.630457 0.386011 0.613989
8176 atp6 1 160853.630457 0.387463 0.612537
8177 atp6 1 160853.630457 0.388915 0.611085
8178 atp6 1 178696.289061 0.390333 0.609667
8179 atp6 1 178696.289061 0.391785 0.608215
8180 atp6 1 178696.289061 0.393238 0.606762
8181 atp6 1 178789.527527 0.394684 0.605316
8182 atp6 1 178789.527527 0.396136 0.603864
8183 atp6 1 178789.527527 0.397589 0.602411
8184 atp6 1 178789.527527 0.399042 0.600958
8185 atp6 1 178789.527527 0.400495 0.599505
8186 atp6 1 178789.527527 0.401948 0.598052
8187 atp6 1 178789.527527 0.403400 0.596600
8188 atp6 1 178789.527527 0.404853 0.595147
8189 atp6 1 178789.527527 0.406306 0.593694
8190 atp6 1 178789.527527 0.407759 0.592241
8191 atp6 1 178789.527527 0.409212 0.590788
8192 atp6 1 178789.527527 0.410664 0.589336
8193 atp6 1 178789.527527 0.412117 0.587883
8194 atp6 1 178789.527527 0.413570 0.586430
8195 atp6 1 178789.527527 0.415023 0.584977
8196 atp6 1 178789.527527 0.416476 0.583524
8197 atp6 1 178789.527527 0.417928 0.582072
8198 atp6 1 178789.527527 0.419381 0.580619
8199 atp6 1 178789.527527 0.420834 0.579166
8200 atp6 1 178789.527527 0.422287 0.577713
8201 atp6 1 178789.527527 0.423740 0.576260
8202 atp6 1 178789.527527 0.425192 0.574808
8203 atp6 1 178789.527527 0.426645 0.573355
8204 atp6 1 178789.527527 0.428098 0.571902
8205 atp6 1 178789.527527 0.429551 0.570449
8206 atp6 1 178789.527527 0.431004 0.568996
8207 atp6 1 178789.527527 0.432456 0.567544
8208 atp6 1 178805.527527 0.433825 0.566175
8209 atp6 1 178805.527527 0.435279 0.564721
8210 atp6 1 178805.527527 0.436732 0.563268
8211 atp6 1 178805.527527 0.438185 0.561815
8212 atp6 1 178805.527527 0.439638 0.560362
8213 atp6 1 178805.527527 0.441091 0.558909
8214 atp6 1 178805.527527 0.442544 0.557456
8215 atp6 1 178805.527527 0.443997 0.556003
8216 atp6 1 178805.527527 0.445450 0.554550
8217 atp6 1 178811.371584 0.446877 0.553123
8218 atp6 1 178811.371584 0.448330 0.551670
8219 atp6 1 178811.371584 0.449783 0.550217
8220 atp6 1 178811.371584 0.451237 0.548763
8221 atp6 1 178811.371584 0.452690 0.547310
8222 atp6 1 178811.371584 0.454143 0.545857
8223 atp6 1 178811.371584 0.455596 0.544404
8224 atp6 1 178811.371584 0.457049 0.542951
8225 atp6 1 178811.371584 0.458503 0.541497
8226 atp6 1 178811.371584 0.459956 0.540044
8227 atp6 1 178811.371584 0.461409 0.538591
8228 atp6 1 178811.371584 0.462862 0.537138
8229 atp6 1 178813.468494 0.464299 0.535701
8230 atp6 1 178813.468494 0.465753 0.534247
8231 atp6 1 178813.468494 0.467206 0.532794
8232 atp6 1 178827.218074 0.468662 0.531338
8233 atp6 1 178827.218074 0.470115 0.529885
8234 atp6 1 178827.218074 0.471568 0.528432
8235 atp6 1 178834.883620 0.473019 0.526981
8236 atp6 1 178834.883620 0.474472 0.525528
8237 atp6 1 178834.883620 0.475925 0.524075
8238 atp6 1 178834.883620 0.477379 0.522621
8239 atp6 1 178834.883620 0.478832 0.521168
8240 atp6 1 178834.883620 0.480285 0.519715
8241 atp6 1 178846.725258 0.481676 0.518324
8242 atp6 1 178846.725258 0.483130 0.516870
8243 atp6 1 178846.725258 0.484583 0.515417
8244 atp6 1 178849.026288 0.486035 0.513965
8245 atp6 1 178849.026288 0.487489 0.512511
8246 atp6 1 178849.026288 0.488942 0.511058
8247 atp6 1 178849.026288 0.490396 0.509604
8248 atp6 1 178849.026288 0.491849 0.508151
8249 atp6 1 178849.026288 0.493303 0.506697
8250 atp6 1 178849.026288 0.494756 0.505244
8251 atp6 1 178849.026288 0.496209 0.503791
8252 atp6 1 178849.026288 0.497663 0.502337
8253 atp6 1 178849.026288 0.499116 0.500884
8254 atp6 1 178849.026288 0.500570 0.499430
8255 atp6 1 178849.026288 0.502023 0.497977
8256 atp6 1 178849.026288 0.503477 0.496523
8257 atp6 1 178849.026288 0.504930 0.495070
8258 atp6 1 178849.026288 0.506383 0.493617
8259 atp6 1 178849.026288 0.507837 0.492163
8260 atp6 1 178849.026288 0.509290 0.490710
8261 atp6 1 178849.026288 0.510744 0.489256
8262 atp6 1 178857.766933 0.512187 0.487813
8263 atp6 1 178857.766933 0.513640 0.486360
8264 atp6 1 178857.766933 0.515094 0.484906
8265 atp6 1 178874.064640 0.516532 0.483468
8266 atp6 1 178874.064640 0.517986 0.482014
8267 atp6 1 178874.064640 0.519439 0.480561
8268 atp6 1 178881.336286 0.520894 0.479106
8269 atp6 1 178881.336286 0.522348 0.477652
8270 atp6 1 178881.336286 0.523801 0.476199
8271 atp6 1 178887.340651 0.525246 0.474754
8272 atp6 1 178887.340651 0.526700 0.473300
8273 atp6 1 178887.340651 0.528154 0.471846
8274 atp6 1 179007.058742 0.529459 0.470541
8275 atp6 1 179007.058742 0.530913 0.469087
8276 atp6 1 179007.058742 0.532367 0.467633
8277 atp6 1 179094.326154 0.533686 0.466314
8278 atp6 1 179094.326154 0.535140 0.464860
8279 atp6 1 179094.326154 0.536595 0.463405
8280 atp6 1 179096.371912 0.538038 0.461962
8281 atp6 1 179096.371912 0.539493 0.460507
8282 atp6 1 179096.371912 0.540948 0.459052
8283 atp6 1 179104.113179 0.542369 0.457631
8284 atp6 1 179104.113179 0.543824 0.456176
8285 atp6 1 179104.113179 0.545279 0.454721
8286 atp6 1 179104.113179 0.546734 0.453266
8287 atp6 1 179104.113179 0.548189 0.451811
8288 atp6 1 179104.113179 0.549643 0.450357
8289 atp6 1 179104.113179 0.551098 0.448902
8290 atp6 1 179104.113179 0.552553 0.447447
8291 atp6 1 179104.113179 0.554008 0.445992
8292 atp6 1 179104.113179 0.555463 0.444537
8293 atp6 1 179104.113179 0.556918 0.443082
8294 atp6 1 179104.113179 0.558373 0.441627
8295 atp6 1 179133.809041 0.559817 0.440183
8296 atp6 1 179133.809041 0.561272 0.438728
8297 atp6 1 179133.809041 0.562727 0.437273
8298 atp6 1 179177.768491 0.564153 0.435847
8299 atp6 1 179177.768491 0.565608 0.434392
8300 atp6 1 179177.768491 0.567063 0.432937
8301 atp6 1 179190.931535 0.568518 0.431482
8302 atp6 1 179190.931535 0.569973 0.430027
8303 atp6 1 179190.931535 0.571429 0.428571
8304 atp6 1 179190.931535 0.572884 0.427116
8305 atp6 1 179190.931535 0.574339 0.425661
8306 atp6 1 179190.931535 0.575794 0.424206
8307 atp6 1 179197.279288 0.577241 0.422759
8308 atp6 1 179197.279288 0.578696 0.421304
8309 atp6 1 179197.279288 0.580152 0.419848
8310 atp6 1 179182.050503 0.581603 0.418397
8311 atp6 1 179182.050503 0.583058 0.416942
8312 atp6 1 179182.050503 0.584513 0.415487
8313 atp6 1 179182.050503 0.585968 0.414032
8314 atp6 1 179182.050503 0.587423 0.412577
8315 atp6 1 179182.050503 0.588879 0.411121
8316 atp6 1 179186.356776 0.590334 0.409666
8317 atp6 1 179186.356776 0.591789 0.408211
8318 atp6 1 179186.356776 0.593244 0.406756
8319 atp6 1 179195.147261 0.594698 0.405302
8320 atp6 1 179195.147261 0.596153 0.403847
8321 atp6 1 179195.147261 0.597608 0.402392
8322 atp6 1 179197.448291 0.599061 0.400939
8323 atp6 1 179197.448291 0.600516 0.399484
8324 atp6 1 179197.448291 0.601971 0.398029
8325 atp6 1 179197.448291 0.603426 0.396574
8326 atp6 1 179197.448291 0.604881 0.395119
8327 atp6 1 179197.448291 0.606336 0.393664
8328 atp6 1 179197.448291 0.607791 0.392209
8329 atp6 1 179197.448291 0.609246 0.390754
8330 atp6 1 179197.448291 0.610701 0.389299
8331 atp6 1 179197.448291 0.612156 0.387844
8332 atp6 1 179197.448291 0.613611 0.386389
8333 atp6 1 179197.448291 0.615066 0.384934
8334 atp6 1 179209.635631 0.616522 0.383478
8335 atp6 1 179209.635631 0.617977 0.382023
8336 atp6 1 179209.635631 0.619432 0.380568
8337 atp6 1 179209.635631 0.620887 0.379113
8338 atp6 1 179209.635631 0.622342 0.377658
8339 atp6 1 179209.635631 0.623797 0.376203
8340 atp6 1 179209.635631 0.625252 0.374748
8341 atp6 1 179209.635631 0.626708 0.373292
8342 atp6 1 179209.635631 0.628163 0.371837
8343 atp6 1 179209.635631 0.629618 0.370382
8344 atp6 1 179209.635631 0.631073 0.368927
8345 atp6 1 179209.635631 0.632528 0.367472
8346 atp6 1 179209.635631 0.633983 0.366017
8347 atp6 1 179209.635631 0.635438 0.364562
8348 atp6 1 179209.635631 0.636893 0.363107
8349 atp6 1 179209.635631 0.638348 0.361652
8350 atp6 1 179209.635631 0.639803 0.360197
8351 atp6 1 179209.635631 0.641259 0.358741
8352 atp6 1 179201.866080 0.642714 0.357286
8353 atp6 1 179201.866080 0.644169 0.355831
8354 atp6 1 179201.866080 0.645624 0.354376
8355 atp6 1 179201.866080 0.647079 0.352921
8356 atp6 1 179201.866080 0.648534 0.351466
8357 atp6 1 179201.866080 0.649989 0.350011
8358 atp6 1 179197.860837 0.651443 0.348557
8359 atp6 1 179197.860837 0.652898 0.347102
8360 atp6 1 179197.860837 0.654353 0.345647
8361 atp6 1 179197.860837 0.655808 0.344192
8362 atp6 1 179197.860837 0.657263 0.342737
8363 atp6 1 179197.860837 0.658719 0.341281
8364 atp6 1 179197.860837 0.660174 0.339826
8365 atp6 1 179197.860837 0.661629 0.338371
8366 atp6 1 179197.860837 0.663084 0.336916
8367 atp6 1 179197.860837 0.664539 0.335461
8368 atp6 1 179197.860837 0.665994 0.334006
8369 atp6 1 179197.860837 0.667449 0.332551
8370 atp6 1 179197.860837 0.668904 0.331096
8371 atp6 1 179197.860837 0.670359 0.329641
8372 atp6 1 179197.860837 0.671815 0.328185
8373 atp6 1 179197.860837 0.673270 0.326730
8374 atp6 1 179197.860837 0.674725 0.325275
8375 atp6 1 179197.860837 0.676180 0.323820
8376 atp6 1 179197.860837 0.677635 0.322365
8377 atp6 1 179197.860837 0.679090 0.320910
8378 atp6 1 179197.860837 0.680545 0.319455
8379 atp6 1 179197.860837 0.682000 0.318000
8380 atp6 1 179197.860837 0.683455 0.316545
8381 atp6 1 179197.860837 0.684910 0.315090
8382 atp6 1 179186.730655 0.686326 0.313674
8383 atp6 1 179186.730655 0.687781 0.312219
8384 atp6 1 179186.730655 0.689236 0.310764
8385 atp6 1 179186.730655 0.690691 0.309309
8386 atp6 1 179186.730655 0.692146 0.307854
8387 atp6 1 179186.730655 0.693601 0.306399
8388 atp6 1 179186.730655 0.695056 0.304944
8389 atp6 1 179186.730655 0.696511 0.303489
8390 atp6 1 179186.730655 0.697966 0.302034
8391 atp6 1 179186.730655 0.699421 0.300579
8392 atp6 1 179186.730655 0.700876 0.299124
8393 atp6 1 179186.730655 0.702331 0.297669
8394 atp6 1 179186.730655 0.703786 0.296214
8395 atp6 1 179186.730655 0.705241 0.294759
8396 atp6 1 179186.730655 0.706696 0.293304
8397 atp6 1 179186.730655 0.708151 0.291849
8398 atp6 1 179186.730655 0.709607 0.290393
8399 atp6 1 179186.730655 0.711062 0.288938
8400 atp6 1 179186.730655 0.712517 0.287483
8401 atp6 1 179186.730655 0.713972 0.286028
8402 atp6 1 179186.730655 0.715427 0.284573
8403 atp6 1 179176.379990 0.716880 0.283120
8404 atp6 1 179176.379990 0.718335 0.281665
8405 atp6 1 179176.379990 0.719790 0.280210
8406 atp6 1 179176.379990 0.721245 0.278755
8407 atp6 1 179176.379990 0.722700 0.277300
8408 atp6 1 179176.379990 0.724155 0.275845
8409 atp6 1 179176.379990 0.725610 0.274390
8410 atp6 1 179176.379990 0.727065 0.272935
8411 atp6 1 179176.379990 0.728520 0.271480
8412 atp6 1 179176.379990 0.729975 0.270025
8413 atp6 1 179176.379990 0.731430 0.268570
8414 atp6 1 179176.379990 0.732885 0.267115
8415 atp6 1 179126.694839 0.734399 0.265601
8416 atp6 1 179126.694839 0.735853 0.264147
8417 atp6 1 179126.694839 0.737306 0.262694
8418 atp6 1 179108.026169 0.738755 0.261245
8419 atp6 1 179108.026169 0.740208 0.259792
8420 atp6 1 179108.026169 0.741662 0.258338
8421 atp6 1 179073.556438 0.743151 0.256849
8422 atp6 1 179073.556438 0.744604 0.255396
8423 atp6 1 179073.556438 0.746057 0.253943
8424 atp6 1 179068.395287 0.747505 0.252495
8425 atp6 1 179068.395287 0.748958 0.251042
8426 atp6 1 179068.395287 0.750411 0.249589
8427 atp6 1 179068.395287 0.751864 0.248136
8428 atp6 1 179068.395287 0.753318 0.246682
8429 atp6 1 179068.395287 0.754771 0.245229
8430 atp6 1 179068.395287 0.756224 0.243776
8431 atp6 1 179068.395287 0.757677 0.242323
8432 atp6 1 179068.395287 0.759130 0.240870
8433 atp6 1 179068.395287 0.760583 0.239417
8434 atp6 1 179068.395287 0.762037 0.237963
8435 atp6 1 179068.395287 0.763490 0.236510
8436 atp6 1 179068.395287 0.764943 0.235057
8437 atp6 1 179068.395287 0.766396 0.233604
8438 atp6 1 179068.395287 0.767849 0.232151
8439 atp6 1 179068.395287 0.769303 0.230697
8440 atp6 1 179068.395287 0.770756 0.229244
8441 atp6 1 179068.395287 0.772209 0.227791
8442 atp6 1 178985.632827 0.773693 0.226307
8443 atp6 1 178985.632827 0.775146 0.224854
8444 atp6 1 178985.632827 0.776599 0.223401
8445 atp6 1 178843.148398 0.778035 0.221965
8446 atp6 1 178843.148398 0.779488 0.220512
8447 atp6 1 178843.148398 0.780941 0.219059
8448 atp6 1 178817.235796 0.782380 0.217620
8449 atp6 1 178817.235796 0.783833 0.216167
8450 atp6 1 178817.235796 0.785286 0.214714
8451 atp6 1 178814.235796 0.786740 0.213260
8452 atp6 1 178814.235796 0.788193 0.211807
8453 atp6 1 178814.235796 0.789646 0.210354
8454 atp6 1 178812.190039 0.791100 0.208900
8455 atp6 1 178812.190039 0.792553 0.207447
8456 atp6 1 178812.190039 0.794006 0.205994
8457 atp6 1 178812.190039 0.795459 0.204541
8458 atp6 1 178812.190039 0.796912 0.203088
8459 atp6 1 178812.190039 0.798365 0.201635
8460 atp6 1 178796.988690 0.799818 0.200182
8461 atp6 1 178796.988690 0.801271 0.198729
8462 atp6 1 178796.988690 0.802724 0.197276
8463 atp6 1 178796.988690 0.804177 0.195823
8464 atp6 1 178796.988690 0.805630 0.194370
8465 atp6 1 178796.988690 0.807083 0.192917
8466 atp6 1 178796.988690 0.808536 0.191464
8467 atp6 1 178796.988690 0.809989 0.190011
8468 atp6 1 178796.988690 0.811442 0.188558
8469 atp6 1 178783.796901 0.812894 0.187106
8470 atp6 1 178783.796901 0.814347 0.185653
8471 atp6 1 178783.796901 0.815800 0.184200
8472 atp6 1 178783.796901 0.817253 0.182747
8473 atp6 1 178783.796901 0.818706 0.181294
8474 atp6 1 178783.796901 0.820159 0.179841
8475 atp6 1 178783.796901 0.821612 0.178388
8476 atp6 1 178783.796901 0.823065 0.176935
8477 atp6 1 178783.796901 0.824518 0.175482
8478 atp6 1 178783.796901 0.825971 0.174029
8479 atp6 1 178783.796901 0.827424 0.172576
8480 atp6 1 178783.796901 0.828877 0.171123
8481 atp6 1 178783.796901 0.830330 0.169670
8482 atp6 1 178783.796901 0.831783 0.168217
8483 atp6 1 178783.796901 0.833236 0.166764
8484 atp6 1 178783.796901 0.834689 0.165311
8485 atp6 1 178783.796901 0.836142 0.163858
8486 atp6 1 178783.796901 0.837595 0.162405
8487 atp6 1 178751.463195 0.839046 0.160954
8488 atp6 1 178751.463195 0.840499 0.159501
8489 atp6 1 178751.463195 0.841952 0.158048
8490 atp6 1 178717.321846 0.843371 0.156629
8491 atp6 1 178717.321846 0.844824 0.155176
8492 atp6 1 178717.321846 0.846277 0.153723
8493 atp6 1 178717.321846 0.847730 0.152270
8494 atp6 1 178717.321846 0.849183 0.150817
8495 atp6 1 178717.321846 0.850636 0.149364
8496 atp6 1 178717.321846 0.852088 0.147912
8497 atp6 1 178717.321846 0.853541 0.146459
8498 atp6 1 178717.321846 0.854994 0.145006
8499 atp6 1 178717.321846 0.856447 0.143553
8500 atp6 1 178717.321846 0.857900 0.142100
8501 atp6 1 178717.321846 0.859353 0.140647
8502 atp6 1 178717.321846 0.860806 0.139194
8503 atp6 1 178717.321846 0.862259 0.137741
8504 atp6 1 178717.321846 0.863712 0.136288
8505 atp6 1 178702.598308 0.865150 0.134850
8506 atp6 1 178702.598308 0.866603 0.133397
8507 atp6 1 178702.598308 0.868055 0.131945
8508 atp6 1 178699.534822 0.869504 0.130496
8509 atp6 1 178699.534822 0.870957 0.129043
8510 atp6 1 178699.534822 0.872410 0.127590
8511 atp6 1 178699.534822 0.873863 0.126137
8512 atp6 1 178699.534822 0.875315 0.124685
8513 atp6 1 178699.534822 0.876768 0.123232
8514 atp6 1 178655.770647 0.878255 0.121745
8515 atp6 1 178655.770647 0.879708 0.120292
8516 atp6 1 178655.770647 0.881161 0.118839
8517 atp6 1 178655.770647 0.882614 0.117386
8518 atp6 1 178655.770647 0.884067 0.115933
8519 atp6 1 178655.770647 0.885519 0.114481
8520 atp6 1 178655.770647 0.886972 0.113028
8521 atp6 1 178655.770647 0.888425 0.111575
8522 atp6 1 178655.770647 0.889878 0.110122
8523 atp6 1 178655.770647 0.891331 0.108669
8524 atp6 1 178655.770647 0.892784 0.107216
8525 atp6 1 178655.770647 0.894236 0.105764
8526 atp6 1 178647.208134 0.895685 0.104315
8527 atp6 1 178647.208134 0.897137 0.102863
8528 atp6 1 178647.208134 0.898590 0.101410
8529 atp6 1 178647.208134 0.900043 0.099957
8530 atp6 1 178647.208134 0.901495 0.098505
8531 atp6 1 178647.208134 0.902948 0.097052
8532 atp6 1 178647.208134 0.904401 0.095599
8533 atp6 1 178647.208134 0.905854 0.094146
8534 atp6 1 178647.208134 0.907306 0.092694
8535 atp6 1 178647.208134 0.908759 0.091241
8536 atp6 1 178647.208134 0.910212 0.089788
8537 atp6 1 178647.208134 0.911664 0.088336
